M_TIMESTAMP,parent,child,active_power_kw,apparent_power_kva,current_a,loss_kw,voltage_v,voltage_pu,loading_percent,overloaded,voltage_violation
2026-01-05 16:45:00+00:00,C006,C012,1.1081677574086242,1.1664923762196044,0.061224971583457716,3.009293508323271e-07,10997.623442560243,0.9997839493236584,0.6285657809136783,False,False
2026-01-05 17:00:00+00:00,C006,C012,1.5427723366420159,1.6239708806758062,0.08523636591948094,5.832533126738168e-07,10997.613706703229,0.999783064245748,0.8750786079727374,False,False
2026-01-05 17:15:00+00:00,C006,C012,1.5642263816764088,1.6465540859751673,0.08642167679754918,5.99587735381744e-07,10997.73083486703,0.9997937122606392,0.887247594554999,False,False
2026-01-05 17:30:00+00:00,C006,C012,1.677142985949546,1.7654136694205746,0.09266018702463762,6.892768756279091e-07,10997.625992465104,0.9997841811331912,0.9512952200779041,False,False
2026-01-05 17:45:00+00:00,C006,C012,1.7611676094322954,1.8538606415076795,0.09730244912859191,7.600723031635756e-07,10997.644548525404,0.999785868047764,0.9989549744087075,False,False
2026-01-05 18:00:00+00:00,C006,C012,1.7961548946200083,1.8906893627579036,0.09923545568565796,7.905714023974539e-07,10997.716916706868,0.9997924469733516,1.0188001739184736,False,False
2026-01-05 18:15:00+00:00,C006,C012,1.8192003375942232,1.914947723783393,0.10050868943730937,8.109882912551138e-07,10997.599265853885,0.9997817514412622,1.0318718201225308,False,False
2026-01-05 18:30:00+00:00,C006,C012,1.9392457646179062,2.0413113311767437,0.10714105877770239,9.215506958938481e-07,10997.629791944812,0.9997845265404374,1.0999629977242933,False,False
2026-01-05 18:45:00+00:00,C006,C012,2.0626711800002178,2.171232821052861,0.1139601685189291,1.042589938311499e-06,10997.661200465827,0.9997873818605297,1.1699713444621516,False,False
2026-01-05 19:00:00+00:00,C006,C012,2.0204438972883105,2.126783049777169,0.11162716057243471,1.0003388126308197e-06,10997.700909818213,0.9997909918016558,1.1460195332348146,False,False
2026-01-05 19:15:00+00:00,C006,C012,2.117052511794708,2.228476328204956,0.11696467345198545,1.0982893926123716e-06,10997.684279585717,0.9997894799623379,1.2008170752262937,False,False
2026-01-05 19:30:00+00:00,C006,C012,2.0379930447968273,2.1452558366282393,0.11259673043253907,1.017791742964977e-06,10997.597072165741,0.9997815520150674,1.1559736160298733,False,False
2026-01-05 19:45:00+00:00,C006,C012,1.9795852935623162,2.083773993223491,0.10936977053799307,9.602890256807697e-07,10997.664667782927,0.9997876970711752,1.1228440528200725,False,False
2026-01-05 20:00:00+00:00,C006,C012,1.9964750112565952,2.101552643427995,0.11030290767266568,9.76745200087061e-07,10997.55528791213,0.9997777534465573,1.1324240992714705,False,False
2026-01-05 20:15:00+00:00,C006,C012,1.7858441273493573,1.8798359235256392,0.09866579786180514,7.815209565234852e-07,10997.744702302029,0.9997949729365481,1.0129517854971652,False,False
2026-01-05 20:30:00+00:00,C006,C012,1.708384827030719,1.7982998179270726,0.09438626217853185,7.151957736594138e-07,10997.703711076521,0.999791246461502,0.9690159596546354,False,False
2026-01-05 20:45:00+00:00,C006,C012,1.5927744208302386,1.6766046535055144,0.08799892254781708,6.216730964696181e-07,10997.693078545894,0.9997902798678086,0.9034403780070666,False,False
2026-01-05 21:00:00+00:00,C006,C012,1.582913839449363,1.6662250941572243,0.08745413696747117,6.139995891183797e-07,10997.869937531234,0.9998063579573848,0.8978473403153487,False,False
2026-01-05 21:15:00+00:00,C006,C012,1.4157655107166063,1.4902794849648489,0.07821938743747567,4.911749220074205e-07,10997.63677686362,0.9997851615330563,0.8030388430675982,False,False
2026-01-05 21:30:00+00:00,C006,C012,1.276962624475961,1.3441711836589065,0.07055069042930978,3.9958566558179886e-07,10997.6923574066,0.999790214309691,0.7243082140634263,False,False
2026-01-05 21:45:00+00:00,C006,C012,1.2387895192950258,1.3039889676789747,0.06844167104634165,3.7605258030322363e-07,10997.615360567377,0.9997832145970342,0.702655979997292,False,False
2026-01-05 22:00:00+00:00,C006,C012,12.088445699879884,12.724679684084089,0.667872476450701,3.580918660457548e-05,10999.286652157696,0.9999351501961542,6.856708526826213,False,False
2026-01-05 22:15:00+00:00,C006,C012,1.0511402995154175,1.1064634731741239,0.05807427128050625,2.7075401265667993e-07,10999.500841442647,0.9999546219493315,0.5962191363154024,False,False
2026-01-05 22:30:00+00:00,C006,C012,11.965104384001119,12.594846720001179,0.6610580131086141,3.508217509068332e-05,10999.289157769048,0.9999353779790043,6.78674788231554,False,False
2026-01-05 22:45:00+00:00,C006,C012,11.879291918698765,12.504517809156596,0.6563169748366391,3.458076826870584e-05,10999.368199883502,0.9999425636257729,6.738074043084705,False,False
2026-01-05 23:00:00+00:00,C006,C012,0.834471493015029,0.8783910452789779,0.04610357331323406,1.7063830883212943e-07,10999.439967916252,0.9999490879923866,0.47332204185740806,False,False
2026-01-05 23:15:00+00:00,C006,C012,11.72764430895163,12.344888746264875,0.6479386218883643,3.37035074669331e-05,10999.273108413608,0.9999339189466917,6.652057735890114,False,False
2026-01-05 23:30:00+00:00,C006,C012,0.727339242571124,0.7656202553380254,0.040184641865130814,1.29636580870018e-07,10999.495322732175,0.9999541202483795,0.41255536983404745,False,False
2026-01-05 23:45:00+00:00,C006,C012,0.6619791288068548,0.6968201355861631,0.03657357207794752,1.0738462929213725e-07,10999.405220911236,0.9999459291737487,0.37548234485729226,False,False
2026-01-06 00:00:00+00:00,C006,C012,11.625060850767547,12.23690615870268,0.6422710058886529,3.3116466973019226e-05,10999.369915539506,0.9999427195945005,6.593871192317427,False,False
2026-01-06 00:15:00+00:00,C006,C012,11.541690640247952,12.149148042366265,0.6376648993349798,3.264317453418749e-05,10999.325559200297,0.999938687200027,6.546582628713366,False,False
2026-01-06 00:30:00+00:00,C006,C012,11.523564700436028,12.130068105722135,0.6366634623751971,3.254072444789652e-05,10999.305511023435,0.9999368646384941,6.536301382542371,False,False
2026-01-06 00:45:00+00:00,C006,C012,11.49986106267425,12.105116908078159,0.6353538641318923,3.240699148253302e-05,10999.342465734802,0.9999402241577093,6.522856400516305,False,False
2026-01-06 01:00:00+00:00,C006,C012,0.5830747465049122,0.6137628910578024,0.032214197306438645,8.331093191012018e-08,10999.447527891036,0.9999497752628215,0.3307268515237646,False,False
2026-01-06 01:15:00+00:00,C006,C012,0.5348188161387327,0.5629671748828766,0.029548113633050176,7.009174702712771e-08,10999.429267053492,0.9999481151866811,0.30335552046711745,False,False
2026-01-06 01:30:00+00:00,C006,C012,0.5243509624010901,0.5519483814748317,0.028969776965752033,6.737482762931807e-08,10999.498997534489,0.9999544543213171,0.2974180307548398,False,False
2026-01-06 01:45:00+00:00,C006,C012,0.5563969503219585,0.5856810003389037,0.03074028029135594,7.586177674435963e-08,10999.483673984643,0.9999530612713312,0.3155948918735336,False,False
2026-01-06 02:00:00+00:00,C006,C012,0.5706850500492419,0.6007211053149915,0.03152968107831816,7.980801693292847e-08,10999.489657741573,0.9999536052492339,0.3236992700263991,False,False
2026-01-06 02:15:00+00:00,C006,C012,0.56825101241753,0.5981589604395052,0.031395203347994095,7.912868792306531e-08,10999.455720533495,0.9999505200484995,0.3223186552643093,False,False
2026-01-06 02:30:00+00:00,C006,C012,0.5513289945715751,0.5803463100753423,0.030460281667745902,7.448609279487132e-08,10999.46992198841,0.9999518110898554,0.3127202877871227,False,False
2026-01-06 02:45:00+00:00,C006,C012,0.5609795137072515,0.590504751270791,0.030993461554904022,7.711653923698857e-08,10999.474873223384,0.9999522612021258,0.318194175703627,False,False
2026-01-06 03:00:00+00:00,C006,C012,0.5700245840676104,0.6000258779659057,0.03149319110585065,7.962339678645873e-08,10999.469968572903,0.9999518153248094,0.32332464595641,False,False
2026-01-06 03:15:00+00:00,C006,C012,0.5786407345004325,0.6090955100004554,0.03196922333281412,8.20486679876087e-08,10999.461817874084,0.9999510743521894,0.3282118277834116,False,False
2026-01-06 03:30:00+00:00,C006,C012,0.5940564245040239,0.6253225521094988,0.032820922162796626,8.647865415016096e-08,10999.459564025168,0.9999508694568334,0.33695578839826423,False,False
2026-01-06 03:45:00+00:00,C006,C012,0.625950386735517,0.6588951439321231,0.034583026246995316,9.601373234926145e-08,10999.466205572544,0.9999514732338677,0.35504641875855325,False,False
2026-01-06 04:00:00+00:00,C006,C012,0.6238366042841584,0.6566701097727984,0.03446624224055511,9.536636645394171e-08,10999.4449236187,0.9999495385107908,0.353847456500053,False,False
2026-01-06 04:15:00+00:00,C006,C012,0.6221570296520569,0.6549021364758494,0.03437344770792661,9.485354208041748e-08,10999.44558823387,0.9999495989303518,0.3528947820216884,False,False
2026-01-06 04:30:00+00:00,C006,C012,0.6855252297334586,0.7216055049825881,0.0378744665954921,1.151596706530138e-07,10999.43969452533,0.9999490631386664,0.38883797013826277,False,False
2026-01-06 04:45:00+00:00,C006,C012,0.759648135146449,0.7996296159436306,0.04196967036518656,1.41409465349551e-07,10999.432854754557,0.9999484413413234,0.4308813535637625,False,False
2026-01-06 05:00:00+00:00,C006,C012,0.7332237768828108,0.7718145019819062,0.04050975549851913,1.31742714525338e-07,10999.457711159732,0.9999507010145211,0.4158931468810788,False,False
2026-01-06 05:15:00+00:00,C006,C012,0.8059800028066625,0.8484000029543816,0.044529451826017405,1.5918497057642758e-07,10999.468456798078,0.9999516778907344,0.45716133363206246,False,False
2026-01-06 05:30:00+00:00,C006,C012,0.9785447179715855,1.0300470715490373,0.05406345036698386,2.346469331130295e-07,10999.4585686696,0.9999507789699635,0.5550420689454884,False,False
2026-01-06 05:45:00+00:00,C006,C012,1.0976696309753091,1.1554417168161148,0.0606449623851552,2.952547042253063e-07,10999.418999670075,0.9999471817881886,0.6226111201724943,False,False
2026-01-06 06:00:00+00:00,C006,C012,1.0945951080703145,1.1522053769161205,0.060475098593114215,2.936030305017079e-07,10997.289430864454,0.9997535846240413,0.6208672146331072,False,False
2026-01-06 06:15:00+00:00,C006,C012,1.232149080863873,1.2969990324882876,0.06807479459507246,3.7203178247746965e-07,10997.321693058804,0.9997565175508004,0.69888944524641,False,False
2026-01-06 06:30:00+00:00,C006,C012,1.2812409165243102,1.3486746489729582,0.07078706105761468,4.022676672976463e-07,10997.259144810501,0.9997508313464092,0.7267349116138366,False,False
2026-01-06 06:45:00+00:00,C006,C012,1.3761490891248378,1.448577988552461,0.07603062651208455,4.6407107715259705e-07,10997.238053410705,0.9997489139464277,0.7805679429639297,False,False
2026-01-06 07:00:00+00:00,C006,C012,1.4712419615548085,1.5486757490050616,0.08128439641595614,5.30422250924702e-07,10997.190825629648,0.9997446205117863,0.8345057382288292,False,False
2026-01-06 07:15:00+00:00,C006,C012,1.14746777617146,1.2078608170225895,0.06339625162287213,3.226521213079939e-07,10997.324903244911,0.9997568093859011,0.6508572136127758,False,False
2026-01-06 07:30:00+00:00,C006,C012,0.8218812039856275,0.8651381094585553,0.04540797458019098,1.655280600015547e-07,10997.18296712902,0.9997439061026382,0.4661806818938222,False,False
2026-01-06 07:45:00+00:00,C006,C012,0.6496938772129377,0.6838882918030923,0.03589482630619534,1.0343584723970916e-07,10997.277329099028,0.999752484463548,0.36851400571348863,False,False
2026-01-06 08:00:00+00:00,C006,C012,0.28065145393816193,0.29542258309280206,0.01550566435212035,1.930136933560944e-08,10997.323765060422,0.9997567059145839,0.1591888043392618,False,False
2026-01-06 08:15:00+00:00,C006,C012,-0.2856487452623071,0.30068288974979696,0.01578175884888726,1.999485088461654e-08,10997.373038543066,0.9997611853220969,0.16202332673229708,False,False
2026-01-06 08:30:00+00:00,C006,C012,-0.40845944559770864,0.4299573111554828,0.02256690630324233,4.088381508077328e-08,10997.343787658854,0.999758526150805,0.23168299986824162,False,False
2026-01-06 08:45:00+00:00,C006,C012,-0.6860568963624676,0.7221651540657554,0.03790384055447559,1.1533836661838683e-07,10997.568790071817,0.9997789809156197,0.3891395377011291,False,False
2026-01-06 09:00:00+00:00,C006,C012,-0.9635179063151169,1.0142293750685443,0.053233236610531816,2.2749565609703838e-07,10997.363328926904,0.9997603026297185,0.5465186847012309,False,False
2026-01-06 09:15:00+00:00,C006,C012,-1.4112290550608098,1.485504268485063,0.0779687535720172,4.880322781153162e-07,10997.34155312823,0.9997583230116572,0.8004657120837713,False,False
2026-01-06 09:30:00+00:00,C006,C012,-1.3214487116325757,1.390998643823764,0.07300849467764133,4.2791169089024117e-07,10997.459144002203,0.9997690130911093,0.7495412457289384,False,False
2026-01-06 09:45:00+00:00,C006,C012,-1.6824739052873208,1.7710251634603378,0.09295471407867519,6.936656716393059e-07,10997.51734252556,0.99977430386596,0.9543189802027899,False,False
2026-01-06 10:00:00+00:00,C006,C012,-2.315756271239727,2.4376381802523444,0.12794282359596368,1.314132711287349e-06,10997.380592438536,0.9997618720398669,1.3135241837764544,False,False
2026-01-06 10:15:00+00:00,C006,C012,-2.248423668947963,2.3667617567873296,0.12422277612626148,1.2388246121516066e-06,10997.337651255884,0.9997579682959895,1.2753323401160306,False,False
2026-01-06 10:30:00+00:00,C006,C012,-2.026147867936551,2.1327872294068957,0.11194229827475158,1.0059949533227255e-06,10997.430046608672,0.9997663678735156,1.1492548924490222,False,False
2026-01-06 10:45:00+00:00,C006,C012,-2.131643557257245,2.243835323428679,0.11777081163624899,1.1134807158174362e-06,10997.44683390034,0.99976789399094,1.209093287761978,False,False
2026-01-06 11:00:00+00:00,C006,C012,-3.3448009627501922,3.520843118684413,0.1847963383951716,2.741536847012615e-06,10997.658953956165,0.9997871776323786,1.897210431449732,False,False
2026-01-06 11:15:00+00:00,C006,C012,-3.3408091027926266,3.516641160834344,0.1845757928046388,2.7349969656779253e-06,10997.445032543339,0.9997677302312127,1.8949462015488434,False,False
2026-01-06 11:30:00+00:00,C006,C012,-2.5273232418087326,2.660340254535508,0.13963165109927936,1.5652189985337097e-06,10997.548502234364,0.9997771365667604,1.4335274569110399,False,False
2026-01-06 11:45:00+00:00,C006,C012,-3.4727552931539973,3.6555318875305236,0.19186566539063715,2.9553021658589766e-06,10997.581160986536,0.9997801055442306,1.969787632034984,False,False
2026-01-06 12:00:00+00:00,C006,C012,-3.5943517700131653,3.7835281789612267,0.19858372841907262,3.1658817146395886e-06,10997.52187556938,0.9997747159608528,2.0387585833393826,False,False
2026-01-06 12:15:00+00:00,C006,C012,-3.2103732232643227,3.3793402350150767,0.1773693631244807,2.525600047487763e-06,10997.710933433196,0.9997919030393815,1.8209614371241925,False,False
2026-01-06 12:30:00+00:00,C006,C012,-2.890700955161912,3.0428431106967495,0.15970784446023334,2.0476694933337243e-06,10997.466378668136,0.9997696707880124,1.6396395682168063,False,False
2026-01-06 12:45:00+00:00,C006,C012,-2.945767711778899,3.100808117661999,0.1627502183125029,2.126427222258403e-06,10997.57988884189,0.9997799898947173,1.6708740799989217,False,False
2026-01-06 13:00:00+00:00,C006,C012,-3.0676349870641957,3.2290894600675744,0.16948324263703612,2.3060084422508907e-06,10997.644718291103,0.9997858834810094,1.7399986313544422,False,False
2026-01-06 13:15:00+00:00,C006,C012,-2.9433960799503667,3.0983116631056493,0.16261918842976397,2.1230046357691616e-06,10997.524801460164,0.999774981950924,1.6695288625421107,False,False
2026-01-06 13:30:00+00:00,C006,C012,-2.812567237236236,2.960597091827617,0.155391047993518,1.9384712095049314e-06,10997.526278118265,0.9997751161925695,1.5953212047783258,False,False
2026-01-06 13:45:00+00:00,C006,C012,-2.7646788478027924,2.910188260845045,0.1527452705264887,1.8730221264039162e-06,10997.667961438468,0.9997879964944062,1.568158347259966,False,False
2026-01-06 14:00:00+00:00,C006,C012,-1.6104013312378314,1.6951592960398225,0.08897278871708073,6.355090945645293e-07,10997.558537553516,0.9997780488685014,0.9134385688327527,False,False
2026-01-06 14:15:00+00:00,C006,C012,-1.9407758777711763,2.0429219766012383,0.10722559573855703,9.230055224658933e-07,10997.58661255863,0.9997806011416938,1.1008308958946211,False,False
2026-01-06 14:30:00+00:00,C006,C012,-1.5357618267269266,1.6165913965546597,0.08484904345186053,5.779646348245722e-07,10997.591167582881,0.9997810152348073,0.8711021643251748,False,False
2026-01-06 14:45:00+00:00,C006,C012,-1.679244721780734,1.7676260229270886,0.09277630546941293,6.910055125241405e-07,10997.658302610469,0.9997871184191336,0.9524873493518098,False,False
2026-01-06 15:00:00+00:00,C006,C012,-1.2702814019180177,1.3371383178084397,0.07018156070276964,3.954152434236725e-07,10997.666311836529,0.9997878465305935,0.7205185460763226,False,False
2026-01-06 15:15:00+00:00,C006,C012,-1.1004496770852046,1.1583680811423207,0.06079855667892629,2.9675216959763636e-07,10997.58916359917,0.99978083305447,0.6241879950114887,False,False
2026-01-06 15:30:00+00:00,C006,C012,-1.036911914868253,1.0914862261771086,0.05728816968182931,2.6347369246746363e-07,10997.664950989223,0.9997877228172021,0.5881486292580604,False,False
